TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,Description,FALL
10.259999999999998,1026,-0.057,-1.002,-0.017,-0.4583664000000001,0.7448454000000001,0.1145916,86.6598975,-2.77311672,-11.1440331,T01,0
10.269999999999998,1027,-0.055,-1.003,-0.018,-0.3437748,1.2032118,0.1718874,86.6598975,-2.7788463,-11.13257394,T01,0
10.279999999999998,1028,-0.054,-1.001,-0.017,-0.286479,1.6615782,0.1718874,86.65416791999998,-2.7788463,-11.1153852,T01,0
10.289999999999996,1029,-0.053,-1.003,-0.014,-0.1145916,2.0053530000000004,0.1718874,86.64843834,-2.7788463,-11.09819646,T01,0
10.3,1030,-0.052,-1.003,-0.009,0.0,2.0626488000000003,0.286479,86.68854540000002,-2.78457588,-11.08100772,T01,0
10.31,1031,-0.053,-1.007,-0.005,0.2291832,2.0053530000000004,0.2291832,86.68854540000002,-2.78457588,-11.0580894,T01,0
10.32,1032,-0.055,-1.011,-0.004,0.1145916,1.8907614,0.1718874,86.68854540000002,-2.78457588,-11.04090066,T01,0
10.329999999999998,1033,-0.052,-1.014,-0.005,-0.1145916,1.9480572,0.1718874,86.68854540000002,-2.78457588,-11.01798234,T01,0
10.339999999999998,1034,-0.052,-1.013,-0.008,-0.3437748,1.8907614,0.3437748,86.68281582,-2.79030546,-11.0007936,T01,0
10.349999999999998,1035,-0.051,-1.013,-0.0069999999999999,-0.286479,1.8334656000000005,0.572958,86.71719329999998,-2.79030546,-10.98360486,T01,0
10.359999999999998,1036,-0.05,-1.013,-0.008,-0.3437748,1.8907614,0.5156622000000001,86.71146372000004,-2.79603504,-10.96641612,T01,0
10.369999999999996,1037,-0.051,-1.012,-0.01,-0.6302538000000001,1.8907614,0.5156622000000001,86.70000456,-2.80176462,-10.94922738,T01,0
10.38,1038,-0.053,-1.01,-0.014,-0.9167328,2.0626488000000003,0.4583664000000001,86.68854540000002,-2.8074942000000003,-10.92630906,T01,0
10.39,1039,-0.054,-1.007,-0.015,-1.145916,2.2345362,0.286479,86.67708624000002,-2.8074942000000003,-10.90339074,T01,0
10.4,1040,-0.053,-1.006,-0.014,-1.0886202,2.1199446,0.2291832,86.68854540000002,-2.8074942000000003,-10.886202,T01,0
10.409999999999998,1041,-0.049,-1.006,-0.013,-1.0886202,1.8907614,0.286479,86.67708624000002,-2.81322378,-10.86328368,T01,0
10.419999999999998,1042,-0.048,-1.007,-0.015,-1.3178034,1.7188740000000002,0.3437748,86.6598975,-2.81322378,-10.84609494,T01,0
10.429999999999998,1043,-0.046,-1.007,-0.018,-1.5469866,1.3178034,0.3437748,86.64270875999998,-2.81895336,-10.83463578,T01,0
10.439999999999998,1044,-0.045,-1.007,-0.017,-1.4896908000000002,0.8021411999999999,0.3437748,86.62552002,-2.82468294,-10.82317662,T01,0
10.449999999999998,1045,-0.048,-1.007,-0.017,-1.6615782,0.9167328,0.286479,86.62552002,-2.81895336,-10.81744704,T01,0
10.46,1046,-0.049,-1.005,-0.019,-1.7188740000000002,1.145916,0.286479,86.60833127999999,-2.81895336,-10.80598788,T01,0
10.47,1047,-0.051,-1.003,-0.019,-1.4896908000000002,0.8594370000000001,0.0572958,86.59114253999998,-2.82468294,-10.8002583,T01,0
10.48,1048,-0.053,-1.002,-0.015,-1.2605076000000002,0.572958,0.0,86.57968338,-2.82468294,-10.79452872,T01,0
10.489999999999998,1049,-0.054,-1.003,-0.013,-1.2605076000000002,0.4010706,0.0,86.56822422,-2.82468294,-10.78879914,T01,0
10.499999999999998,1050,-0.055,-1.005,-0.008,-1.4896908000000002,0.4010706,0.0572958,86.60833127999999,-2.82468294,-10.78879914,T01,0
10.509999999999998,1051,-0.057,-1.01,-0.004,-1.7188740000000002,0.8594370000000001,0.0572958,86.58541296,-2.83041252,-10.77733998,T01,0
10.519999999999998,1052,-0.059,-1.016,-0.005,-2.4064236,1.6615782,0.1145916,86.56249464,-2.83041252,-10.76015124,T01,0
10.529999999999998,1053,-0.059,-1.019,-0.01,-2.86479,2.578311,0.1145916,86.53384674,-2.83041252,-10.73723292,T01,0
10.539999999999996,1054,-0.054,-1.018,-0.015,-3.4950437999999995,3.380452200000001,0.3437748,86.49373968,-2.83041252,-10.70285544,T01,0
10.55,1055,-0.049,-1.016,-0.019,-3.8388186,3.3231564,0.572958,86.4593622,-2.8361421,-10.66847796,T01,0
10.56,1056,-0.045,-1.006,-0.02,-3.5523396000000003,2.7501984,0.6302538000000001,86.42498472,-2.84187168,-10.64555964,T01,0
10.57,1057,-0.043,-0.999,-0.017,-2.8074942000000003,2.2345362,0.6302538000000001,86.39060724,-2.84760126,-10.62264132,T01,0
10.579999999999998,1058,-0.043,-0.998,-0.015,-2.4637194,1.6615782,0.572958,86.36768892,-2.85333084,-10.60545258,T01,0
10.589999999999998,1059,-0.045,-1.001,-0.014,-2.6356068,1.432395,0.4010706,86.33904102,-2.85333084,-10.58826384,T01,0
10.599999999999998,1060,-0.049,-1.003,-0.016,-2.6929026,1.5469866,0.1718874,86.33331144,-2.85333084,-10.57680468,T01,0
10.609999999999998,1061,-0.052,-1.007,-0.019,-2.578311,1.6615782,0.0,86.30466354,-2.85333084,-10.55961594,T01,0
10.619999999999996,1062,-0.053,-1.008,-0.022,-2.578311,1.8334656000000005,-0.0572958,86.27601564,-2.85333084,-10.5424272,T01,0
10.63,1063,-0.049,-1.009,-0.022,-2.4637194,1.8334656000000005,0.0,86.24736774,-2.85333084,-10.52523846,T01,0
10.64,1064,-0.049,-1.008,-0.018,-2.4637194,1.8907614,0.3437748,86.22444942,-2.85333084,-10.502320139999998,T01,0
10.65,1065,-0.048,-1.007,-0.013,-2.9220858,2.291832,0.6875496,86.21299026,-2.85906042,-10.4851314,T01,0
10.659999999999998,1066,-0.052,-1.005,-0.012,-3.0939732,2.4064236,0.8021411999999999,86.17861278000002,-2.86479,-10.46221308,T01,0
10.669999999999998,1067,-0.053,-1.005,-0.017,-3.2085648,2.1772404,0.6302538000000001,86.1442353,-2.87051958,-10.43929476,T01,0
10.679999999999998,1068,-0.053,-1.005,-0.02,-2.9793816000000004,1.7761698,0.3437748,86.10985782,-2.87624916,-10.42210602,T01,0
10.689999999999998,1069,-0.052,-1.007,-0.022,-2.578311,1.432395,0.1718874,86.0869395,-2.87624916,-10.40491728,T01,0
10.699999999999998,1070,-0.052,-1.007,-0.025,-2.4064236,1.0886202,0.0572958,86.08120991999998,-2.87624916,-10.3991877,T01,0
10.709999999999996,1071,-0.053,-1.007,-0.026,-2.3491278,1.0313244,0.0572958,86.05829159999998,-2.87624916,-10.38772854,T01,0
10.72,1072,-0.052,-1.003,-0.029,-2.291832,0.9740286,0.1145916,86.03537328,-2.87624916,-10.37626938,T01,0
10.73,1073,-0.052,-1.0,-0.027,-1.8907614,0.9167328,0.2291832,86.01245496,-2.87624916,-10.3705398,T01,0
10.739999999999998,1074,-0.056,-1.001,-0.02,-1.3178034,0.8021411999999999,0.3437748,85.99526621999998,-2.88197874,-10.35908064,T01,0
10.749999999999998,1075,-0.059,-1.003,-0.019,-1.2032118,0.9167328,0.3437748,86.02964370000002,-2.8934379,-10.34762148,T01,0
10.759999999999998,1076,-0.058,-1.002,-0.017,-1.0313244,0.6302538000000001,0.286479,86.01818454000002,-2.8934379,-10.3418919,T01,0
10.769999999999998,1077,-0.058,-1.005,-0.014,-0.6302538000000001,0.1145916,0.3437748,86.01245496,-2.89916748,-10.3418919,T01,0
10.779999999999998,1078,-0.057,-1.01,-0.013,-0.4583664000000001,-0.1145916,0.2291832,86.00672538,-2.89916748,-10.3418919,T01,0
10.789999999999996,1079,-0.057,-1.013,-0.014,-0.4010706,-0.2291832,0.1718874,86.0009958,-2.90489706,-10.34762148,T01,0
10.8,1080,-0.057,-1.016,-0.015,-0.572958,-0.3437748,0.1718874,86.0869395,-2.91062664,-10.35335106,T01,0
10.81,1081,-0.059,-1.015,-0.023,-1.145916,-0.1718874,0.0572958,86.07548034,-2.91635622,-10.35335106,T01,0
10.82,1082,-0.06,-1.009,-0.029,-1.6042823999999998,0.1145916,0.0,86.05829159999998,-2.91635622,-10.35335106,T01,0
10.829999999999998,1083,-0.06,-1.003,-0.03,-1.5469866,0.3437748,0.0572958,86.04110286,-2.91635622,-10.34762148,T01,0
10.839999999999998,1084,-0.059,-0.999,-0.029,-1.432395,0.5156622000000001,0.1145916,86.02391412,-2.91635622,-10.3418919,T01,0
10.849999999999998,1085,-0.06,-0.996,-0.029,-1.2605076000000002,0.572958,0.1718874,86.04683244,-2.92781538,-10.33616232,T01,0
10.859999999999998,1086,-0.06,-0.995,-0.026,-0.9167328,0.5156622000000001,0.286479,86.03537328,-2.92781538,-10.33043274,T01,0
10.869999999999996,1087,-0.06,-0.999,-0.022,-0.6302538000000001,0.4583664000000001,0.2291832,86.02964370000002,-2.93354496,-10.32470316,T01,0
10.88,1088,-0.062,-1.003,-0.019,-0.4010706,0.5156622000000001,0.2291832,86.02391412,-2.93354496,-10.31897358,T01,0
10.89,1089,-0.061,-1.007,-0.02,-0.4010706,0.5156622000000001,0.2291832,86.01818454000002,-2.93927454,-10.313244,T01,0
10.9,1090,-0.06,-1.012,-0.022,-0.4583664000000001,0.4010706,0.2291832,86.0869395,-2.9507337,-10.30751442,T01,0
10.909999999999998,1091,-0.06,-1.012,-0.022,-0.6875496,0.2291832,0.286479,86.08120991999998,-2.9507337,-10.30751442,T01,0
10.919999999999998,1092,-0.059,-1.012,-0.025,-0.9167328,0.2291832,0.1718874,86.06975076,-2.9507337,-10.30178484,T01,0
10.929999999999998,1093,-0.057,-1.008,-0.027,-1.145916,0.286479,0.1145916,86.05829159999998,-2.9564632800000004,-10.30178484,T01,0
10.939999999999998,1094,-0.055,-1.005,-0.024,-1.2605076000000002,0.1718874,0.0572958,86.04683244,-2.9564632800000004,-10.30178484,T01,0
10.949999999999998,1095,-0.054,-1.001,-0.024,-1.2032118,-0.0572958,0.0,86.09266908,-2.9564632800000004,-10.30178484,T01,0
10.959999999999996,1096,-0.058,-0.999,-0.021,-0.9167328,-0.3437748,0.0,86.08120991999998,-2.9564632800000004,-10.30751442,T01,0
10.97,1097,-0.061,-1.0,-0.02,-0.8021411999999999,-0.0572958,0.0,86.07548034,-2.9564632800000004,-10.30751442,T01,0
10.98,1098,-0.064,-1.0,-0.02,-0.7448454000000001,0.286479,-0.0572958,86.06402118000004,-2.9564632800000004,-10.30751442,T01,0
10.989999999999998,1099,-0.063,-1.006,-0.019,-0.3437748,0.3437748,-0.1718874,86.05829159999998,-2.9507337,-10.30178484,T01,0
10.999999999999998,1100,-0.06,-1.01,-0.023,-0.572958,0.1145916,-0.1718874,86.13277614,-2.9564632800000004,-10.30178484,T01,0
11.009999999999998,1101,-0.055,-1.01,-0.024,-0.8021411999999999,0.0,-0.0572958,86.12131698,-2.9564632800000004,-10.30178484,T01,0
11.019999999999998,1102,-0.054,-1.011,-0.025,-0.8021411999999999,0.1718874,0.1718874,86.11558740000002,-2.9564632800000004,-10.30178484,T01,0
11.029999999999998,1103,-0.055,-1.011,-0.023,-0.9740286,0.4010706,0.3437748,86.10412824,-2.96219286,-10.29605526,T01,0
11.039999999999996,1104,-0.057,-1.011,-0.025,-0.9167328,0.572958,0.3437748,86.09266908,-2.96219286,-10.29032568,T01,0
11.05,1105,-0.058,-1.008,-0.024,-0.8021411999999999,0.8594370000000001,0.2291832,86.12704656,-2.96792244,-10.2845961,T01,0
11.06,1106,-0.058,-1.006,-0.02,-0.8021411999999999,1.2032118,0.286479,86.12131698,-2.9736520200000003,-10.26740736,T01,0
11.07,1107,-0.057,-1.006,-0.016,-0.7448454000000001,1.0886202,0.3437748,86.10985782,-2.9736520200000003,-10.2559482,T01,0
11.079999999999998,1108,-0.058,-1.004,-0.016,-0.8021411999999999,0.6302538000000001,0.1718874,86.09839866,-2.9793816000000004,-10.25021862,T01,0
11.089999999999998,1109,-0.056,-1.005,-0.016,-0.9740286,0.2291832,0.0,86.09266908,-2.9793816000000004,-10.25021862,T01,0
11.099999999999998,1110,-0.054,-1.005,-0.016,-1.2032118,0.3437748,0.0,86.13277614,-2.9736520200000003,-10.25021862,T01,0
11.109999999999998,1111,-0.056,-1.007,-0.02,-1.5469866,0.6875496,0.0,86.11558740000002,-2.9736520200000003,-10.24448904,T01,0
11.119999999999996,1112,-0.056,-1.007,-0.023,-1.6042823999999998,0.9740286,0.0,86.09839866,-2.9736520200000003,-10.23302988,T01,0
11.129999999999995,1113,-0.055,-1.007,-0.026,-1.5469866,1.3178034,0.2291832,86.08120991999998,-2.9736520200000003,-10.22157072,T01,0
11.14,1114,-0.054,-1.005,-0.027,-0.6875496,1.145916,0.1718874,86.07548034,-2.9736520200000003,-10.21011156,T01,0
11.15,1115,-0.052,-1.001,-0.028,-0.1718874,0.9167328,0.2291832,86.11558740000002,-2.96219286,-10.21011156,T01,0
11.159999999999998,1116,-0.05,-1.002,-0.026,0.0,0.4010706,0.2291832,86.11558740000002,-2.96219286,-10.20438198,T01,0
11.169999999999998,1117,-0.05,-1.004,-0.022,0.2291832,-0.2291832,0.1718874,86.12131698,-2.96792244,-10.20438198,T01,0
11.179999999999998,1118,-0.05,-1.009,-0.019,0.286479,-0.7448454000000001,0.1718874,86.12704656,-2.96792244,-10.215841139999998,T01,0
11.189999999999998,1119,-0.052,-1.009,-0.022,0.0,-0.9740286,0.0,86.12704656,-2.96792244,-10.22157072,T01,0
11.199999999999998,1120,-0.055,-1.009,-0.019,-0.1718874,-1.0313244,-0.0572958,86.19007194,-2.96792244,-10.23875946,T01,0
11.209999999999996,1121,-0.058,-1.008,-0.019,-0.1145916,-0.8021411999999999,-0.2291832,86.19007194,-2.96792244,-10.24448904,T01,0
11.22,1122,-0.058,-1.009,-0.021,-0.1145916,-0.572958,-0.286479,86.19007194,-2.96219286,-10.25021862,T01,0
11.23,1123,-0.059,-1.007,-0.021,-0.4010706,-0.1718874,-0.4010706,86.18434235999996,-2.96219286,-10.2559482,T01,0
11.239999999999998,1124,-0.059,-1.005,-0.024,-0.4010706,0.1145916,-0.4583664000000001,86.17861278000002,-2.9564632800000004,-10.2559482,T01,0
11.249999999999998,1125,-0.058,-1.005,-0.029,-0.4583664000000001,0.4583664000000001,-0.4010706,86.21299026,-2.96219286,-10.24448904,T01,0
11.259999999999998,1126,-0.057,-1.004,-0.028,-0.1145916,0.6302538000000001,-0.2291832,86.20726068,-2.96219286,-10.23875946,T01,0
11.269999999999998,1127,-0.055,-1.005,-0.025,0.0,0.7448454000000001,-0.0572958,86.20726068,-2.9564632800000004,-10.23302988,T01,0
11.279999999999998,1128,-0.054,-1.004,-0.025,-0.1145916,0.572958,0.0,86.20726068,-2.9564632800000004,-10.2273003,T01,0
11.289999999999996,1129,-0.054,-1.006,-0.025,-0.1718874,0.3437748,0.0,86.20726068,-2.9564632800000004,-10.22157072,T01,0
11.3,1130,-0.053,-1.004,-0.024,-0.286479,0.1145916,-0.1145916,86.31039312,-2.93927454,-10.23302988,T01,0
11.31,1131,-0.053,-1.005,-0.025,-0.4010706,0.0572958,-0.2291832,86.30466354,-2.93927454,-10.23302988,T01,0
11.32,1132,-0.055,-1.003,-0.023,-0.3437748,0.0572958,-0.286479,86.30466354,-2.93354496,-10.23302988,T01,0
11.329999999999998,1133,-0.055,-1.004,-0.022,-0.0572958,0.1145916,-0.286479,86.30466354,-2.93354496,-10.23302988,T01,0
11.339999999999998,1134,-0.058,-1.007,-0.02,0.0572958,0.286479,-0.1718874,86.30466354,-2.92781538,-10.2273003,T01,0
11.349999999999998,1135,-0.057,-1.008,-0.021,0.0,0.3437748,-0.1718874,86.39633682,-2.92781538,-10.23302988,T01,0
11.359999999999998,1136,-0.057,-1.008,-0.019,-0.0572958,0.4583664000000001,-0.1718874,86.39633682,-2.9220858,-10.2273003,T01,0
11.369999999999996,1137,-0.057,-1.01,-0.019,-0.0572958,0.572958,-0.0572958,86.39633682,-2.9220858,-10.22157072,T01,0
11.379999999999995,1138,-0.056,-1.011,-0.023,-0.4010706,0.6875496,0.0,86.39060724,-2.9220858,-10.21011156,T01,0
11.39,1139,-0.054,-1.009,-0.027,-0.6875496,0.8021411999999999,0.1145916,86.38487766,-2.9220858,-10.20438198,T01,0
11.4,1140,-0.052,-1.007,-0.028,-0.8021411999999999,0.8594370000000001,0.1718874,86.39633682,-2.9220858,-10.1986524,T01,0
11.409999999999998,1141,-0.052,-1.004,-0.026,-1.0886202,1.0313244,0.2291832,86.38487766,-2.9220858,-10.18719324,T01,0
11.419999999999998,1142,-0.051,-1.005,-0.027,-1.3750992,1.432395,0.286479,86.36768892,-2.92781538,-10.17573408,T01,0
11.429999999999998,1143,-0.054,-1.005,-0.029,-1.8334656000000005,1.8334656000000005,0.3437748,86.35050018,-2.92781538,-10.15854534,T01,0
11.439999999999998,1144,-0.056,-1.003,-0.029,-2.0053530000000004,2.1772404,0.2291832,86.32758186,-2.93354496,-10.13562702,T01,0
11.449999999999998,1145,-0.057,-1.002,-0.029,-1.6615782,2.291832,0.1718874,86.32185228,-2.93354496,-10.1127087,T01,0
11.459999999999996,1146,-0.056,-1.004,-0.025,-1.2032118,2.2345362,0.2291832,86.30466354,-2.93354496,-10.08979038,T01,0
11.47,1147,-0.055,-1.004,-0.027,-1.0313244,2.0053530000000004,0.1718874,86.29320437999998,-2.93927454,-10.06687206,T01,0
11.48,1148,-0.054,-1.005,-0.026,-0.6302538000000001,1.4896908000000002,0.1145916,86.28747480000001,-2.93927454,-10.0554129,T01,0
11.489999999999998,1149,-0.054,-1.007,-0.024,-0.4583664000000001,1.145916,0.1718874,86.28174521999998,-2.93927454,-10.04395374,T01,0
11.499999999999998,1150,-0.054,-1.009,-0.024,-0.5156622000000001,1.3178034,0.1718874,86.29893396,-2.93927454,-10.03249458,T01,0
11.509999999999998,1151,-0.053,-1.01,-0.027,-0.4010706,1.3178034,0.2291832,86.29893396,-2.93927454,-10.01530584,T01,0
11.519999999999998,1152,-0.053,-1.009,-0.029,-0.3437748,1.0313244,0.2291832,86.29320437999998,-2.94500412,-10.00957626,T01,0
11.529999999999998,1153,-0.056,-1.004,-0.028,-0.1718874,0.6875496,0.2291832,86.28747480000001,-2.94500412,-9.9981171,T01,0
11.539999999999996,1154,-0.059,-1.002,-0.027,-0.1718874,0.7448454000000001,0.1145916,86.28747480000001,-2.94500412,-9.99238752,T01,0
11.549999999999995,1155,-0.061,-1.002,-0.025,-0.0572958,1.0886202,0.0,86.32758186,-2.96219286,-9.97519878,T01,0
11.56,1156,-0.062,-1.005,-0.026,0.0,1.432395,-0.1145916,86.32758186,-2.96219286,-9.963739620000002,T01,0
11.57,1157,-0.063,-1.008,-0.028,0.0,1.6615782,-0.1718874,86.32185228,-2.9564632800000004,-9.94655088,T01,0
11.579999999999998,1158,-0.061,-1.008,-0.025,0.0572958,1.8907614,-0.1718874,86.32185228,-2.9564632800000004,-9.92363256,T01,0
11.589999999999998,1159,-0.058,-1.009,-0.021,0.0,2.0053530000000004,-0.1145916,86.32185228,-2.9507337,-9.906443820000002,T01,0
11.599999999999998,1160,-0.055,-1.011,-0.017,-0.4583664000000001,2.0626488000000003,0.0,86.34477059999998,-2.9507337,-9.88925508,T01,0
11.609999999999998,1161,-0.051,-1.008,-0.019,-1.145916,2.0626488000000003,0.0,86.33331144,-2.9507337,-9.86633676,T01,0
11.619999999999996,1162,-0.049,-1.005,-0.024,-1.6042823999999998,2.0053530000000004,0.0572958,86.31612270000002,-2.9507337,-9.84914802,T01,0
11.629999999999995,1163,-0.047,-1.005,-0.03,-2.0053530000000004,1.432395,0.1145916,86.29320437999998,-2.9507337,-9.83195928,T01,0
11.64,1164,-0.048,-1.006,-0.032,-1.9480572,1.0886202,0.0572958,86.27601564,-2.9507337,-9.82050012,T01,0
11.65,1165,-0.048,-1.007,-0.036,-1.7188740000000002,1.0886202,0.0,86.2588269,-2.94500412,-9.81477054,T01,0
11.659999999999998,1166,-0.051,-1.006,-0.036,-1.432395,0.6875496,0.0,86.24736774,-2.94500412,-9.80904096,T01,0
11.669999999999998,1167,-0.057,-1.005,-0.035,-0.9167328,0.4583664000000001,-0.0572958,86.23590858,-2.93927454,-9.80331138,T01,0
11.679999999999998,1168,-0.059,-1.005,-0.036,-0.7448454000000001,0.5156622000000001,-0.1718874,86.23017899999998,-2.93927454,-9.7975818,T01,0
11.689999999999998,1169,-0.061,-1.004,-0.033,-0.3437748,0.4010706,-0.1718874,86.22444942,-2.93927454,-9.79185222,T01,0
11.699999999999998,1170,-0.061,-1.004,-0.034,0.0,0.286479,-0.1718874,86.28747480000001,-2.9736520200000003,-9.78039306,T01,0
11.709999999999996,1171,-0.06,-1.006,-0.032,0.1145916,0.1145916,-0.1145916,86.28747480000001,-2.96792244,-9.78039306,T01,0
11.72,1172,-0.057,-1.006,-0.031,0.3437748,0.0,-0.0572958,86.29320437999998,-2.96792244,-9.78039306,T01,0
11.73,1173,-0.055,-1.009,-0.029,0.3437748,0.1145916,0.0,86.29320437999998,-2.96792244,-9.78039306,T01,0
11.739999999999998,1174,-0.054,-1.006,-0.03,0.0572958,0.2291832,0.0,86.29320437999998,-2.96792244,-9.77466348,T01,0
11.749999999999998,1175,-0.055,-1.003,-0.032,0.0,0.4010706,0.0,86.33331144,-2.96792244,-9.77466348,T01,0
11.759999999999998,1176,-0.056,-1.001,-0.036,0.0572958,0.572958,-0.1145916,86.33331144,-2.96792244,-9.7689339,T01,0
11.769999999999998,1177,-0.057,-1.001,-0.035,0.4010706,0.6875496,-0.1145916,86.33904102,-2.96219286,-9.76320432,T01,0
11.779999999999998,1178,-0.06,-1.002,-0.033,0.9167328,0.6875496,0.0,86.35050018,-2.96219286,-9.75174516,T01,0
11.789999999999996,1179,-0.063,-1.004,-0.03,1.0313244,0.8021411999999999,-0.0572958,86.36195934,-2.96219286,-9.746015580000002,T01,0
11.799999999999995,1180,-0.063,-1.004,-0.031,1.145916,0.9167328,-0.1718874,86.38487766,-2.96792244,-9.73455642,T01,0
11.81,1181,-0.061,-1.005,-0.032,1.2032118,0.8594370000000001,-0.1718874,86.39633682,-2.96792244,-9.72309726,T01,0
11.82,1182,-0.056,-1.006,-0.028,1.2605076000000002,0.7448454000000001,-0.0572958,86.40779597999996,-2.96792244,-9.71736768,T01,0
11.829999999999998,1183,-0.052,-1.008,-0.029,1.0886202,0.7448454000000001,0.1145916,86.41925513999998,-2.96792244,-9.70590852,T01,0
11.839999999999998,1184,-0.051,-1.006,-0.028,0.9740286,0.6875496,0.2291832,86.42498472,-2.96792244,-9.70017894,T01,0
11.849999999999998,1185,-0.051,-1.006,-0.027,1.0313244,0.6302538000000001,0.3437748,86.45363262000002,-2.96219286,-9.70017894,T01,0
11.859999999999998,1186,-0.053,-1.006,-0.029,0.9167328,0.4010706,0.4010706,86.46509178,-2.96792244,-9.69444936,T01,0
11.869999999999996,1187,-0.056,-1.003,-0.03,0.9740286,0.0,0.3437748,86.47655094000002,-2.9736520200000003,-9.69444936,T01,0
11.879999999999995,1188,-0.056,-1.003,-0.031,1.2032118,0.0,0.286479,86.48801010000004,-2.9736520200000003,-9.69444936,T01,0
11.89,1189,-0.058,-1.004,-0.029,1.2605076000000002,0.0,0.0,86.49946926,-2.9736520200000003,-9.69444936,T01,0
11.9,1190,-0.059,-1.004,-0.029,1.5469866,0.0,-0.0572958,86.53384674,-2.9793816000000004,-9.69444936,T01,0
11.909999999999998,1191,-0.059,-1.006,-0.025,1.6615782,-0.0572958,-0.1718874,86.55103548,-2.9736520200000003,-9.69444936,T01,0
11.919999999999998,1192,-0.061,-1.009,-0.025,1.7188740000000002,-0.2291832,-0.1718874,86.56822422,-2.9736520200000003,-9.69444936,T01,0
11.929999999999998,1193,-0.062,-1.009,-0.028,1.5469866,0.0,-0.2291832,86.58541296,-2.96792244,-9.69444936,T01,0
11.939999999999998,1194,-0.061,-1.006,-0.03,1.6042823999999998,0.2291832,-0.1718874,86.60260170000002,-2.96792244,-9.69444936,T01,0
11.949999999999998,1195,-0.058,-1.004,-0.03,1.7188740000000002,0.2291832,-0.2291832,86.63124959999998,-2.96792244,-9.68871978,T01,0
11.959999999999996,1196,-0.053,-1.003,-0.03,1.8334656000000005,0.1718874,-0.2291832,86.64843834,-2.96219286,-9.68871978,T01,0
11.969999999999995,1197,-0.051,-1.003,-0.029,1.8907614,0.0572958,-0.1145916,86.66562708000002,-2.96219286,-9.68871978,T01,0
11.98,1198,-0.05,-1.001,-0.027,1.9480572,0.0,0.0,86.68854540000002,-2.96219286,-9.68871978,T01,0
11.989999999999998,1199,-0.051,-1.003,-0.024,2.1772404,-0.2291832,0.0572958,86.71146372000004,-2.96219286,-9.68871978,T01,0
